"Treatment.1"	"Treatment.2"	"Treatment.3"	"Treatment.4"	"Treatment.5"	"Treatment.6"	"Treatment.7"	"Treatment.8"	"Treatment.9"	"Treatment.10"	"Control.1"	"Control.2"	"Control.3"	"Control.4"	"Control.5"	"Control.6"	"Control.7"	"Control.8"	"Control.9"	"Control.10"
-1.13945192545316	-1.40303112261799	-1.57324201411665	0.576213635328899	0.738642308500885	2.12713114902798	-0.579366337847462	1.91927262885608	1.18145110911546	0.403322655586969	0.496908866493007	0.865910142635972	-0.630780490205486	0.800437766017475	2.05232501634483	0.198200267342155	2.18081833734296	0.299567944414054	0.131612887744018	0.30393177774411
-0.522879005588494	-1.04723155820447	0.414111288829024	0.157842415610604	-2.37791779125018	-1.3871101499311	0.369557272141076	-0.365075797021565	-1.82370558784883	1.90099151823014	1.86552322372973	2.7389142084407	0.0279130954440238	0.356639459051757	2.44206191691759	0.692508977921412	0.154852136174647	0.444751991651482	1.97052697813193	1.453032279551
0.0752392641413207	0.861306551106707	1.67795729462018	-0.113153998432817	2.08587292882033	0.194465509182445	-0.870832442018121	-0.343638838883007	-1.26709514410559	0.664455199190479	0.0489279690519689	-0.443364687905321	0.0613783072891741	1.18429293195892	1.85766636174631	1.20051155314513	3.36900842107862	-0.968399226345884	0.892723337340913	2.33979660209254
-1.42295065512889	-0.781050588578048	-0.364372453262538	-0.646771677990436	-0.590624309258056	-0.253674209781238	1.01374405530418	0.070299836602398	-1.62174429292619	1.84472565784679	0.336542845044136	0.691350521592327	1.62473079563835	0.228400270846361	1.05564919241692	-0.354814779747016	1.89406096591278	1.40923213453867	0.469410202408197	-0.623538443479525
-0.841177775884577	-0.469770303583609	-0.779909396465851	1.00606705035249	0.660881749750648	-0.4771052810404	0.295210583767078	0.467239209291402	0.86241837393469	-0.954600976586816	-1.10084949714676	1.15154349789198	1.59343107984273	0.866927685557749	1.02125713297539	-0.488754220985911	0.304776917954468	0.748840197929541	-0.0936857293746873	1.45557527876174
-1.48507329323025	-0.684319609962423	-1.16461780351634	-0.124759101443358	0.0624303247437362	0.969349148211948	0.702545696598834	-2.1609006741844	1.60090249668218	0.172815961393733	0.172487595638367	3.77547029680977	-1.06951594719416	1.95500799279815	2.43357643624498	1.6709731062446	2.53210222907054	1.28392931369057	1.38001633973167	0.534943007901724
-1.02240475606234	-1.1205140609239	-1.17692672405332	0.390919498767098	-0.795917640544287	0.721565975474242	-0.366307810909606	-1.25047123940802	0.366342312350195	1.22930949639702	1.0350187923507	0.00391029399361631	0.639937884481303	1.73989077967924	-0.633349828535453	1.35271892689056	1.44236149668598	0.624944074212152	2.27325525405052	-0.175494753569321
-0.655860905753362	-0.45011213739787	0.855614019195182	-0.790253923094213	-0.473194626791838	0.0126721715686471	-1.30382935978095	1.95533991711025	0.224335223367673	1.368307258673	-0.46038466505707	1.32271221263013	0.758928661482421	0.662193199140811	2.18755854901604	0.712315370008737	0.894754283892525	0.287792653859097	-0.180892249178875	2.13587177720571
0.486677434840279	0.362937518488014	1.77458314119299	-0.156252926713929	-0.128397596061556	-0.967198052080585	0.954983846741455	-0.322906684017024	-0.0766950106433969	-0.981108885802899	-0.0801103090659155	2.02408054616714	0.29946201831643	-1.02625825056555	1.77166363480115	1.14273313967955	0.05192641455794	2.16654874838046	1.81348927974402	-1.31446717696744
-2.53673259641518	-0.185977750181529	0.184968151851185	-0.103339152022263	0.0390464738339815	1.26323624991671	-1.01730180965725	-0.80707358620376	-1.56635183527355	-0.203179393761596	3.81612790825787	0.659019949154165	0.350365467381946	1.40505105553835	3.6821071324887	-0.790539688070159	0.1831792563198	0.24164782658765	2.06382124699238	0.156874968690761
0.863915949496945	0.916959513119581	-0.571488696632849	-1.68764052072698	1.64429418516469	-0.530719270999693	-0.321807860949072	0.17380093307421	0.19979512710319	0.323601170821871	1.13283428573972	0.895718702914723	-0.496572821252671	0.430079249175066	1.42085681596639	0.875600769337627	0.116452273177818	0.858661130426999	2.69047745791803	1.26620192157236
0.477111502709342	-0.851380787887018	-0.858878447800744	-0.798248825489288	0.0135448578419541	1.00028374495283	-0.0551126135909053	0.475152004256599	0.751640973330667	-0.415619340964071	1.0531723523989	1.01852350083734	-0.175204294541716	-0.86040067429968	-0.543879025716594	1.74077539691032	2.74302415373356	-0.0884717588904923	0.665196569618886	1.88407445352058
2.07103466936536	0.134658021007409	1.06581513414178	-0.265784461841314	0.286870691762735	-0.335240510320441	-1.58316340172739	0.0664771982253947	0.092770406327192	-0.294171280828071	0.0536340163032409	2.03127523066703	0.147425967118582	-0.0688655911227601	-0.527820388905676	0.918924799477546	0.234678292181613	-0.244691207479447	0.111577914380808	1.61083060020202
1.08719417168122	1.32317986867211	0.213071084249323	-0.867574117016839	-1.28528283272816	2.20878736479834	1.40548039384094	0.362667119205069	0.73424746864423	-0.553833858548083	-0.0958482503000649	1.42861136502769	0.864375367602949	-0.243289356925303	-1.78088589395617	0.731614852985162	1.0921243742723	-0.608972168630978	0.615237542142743	0.617247881713642
2.08629427528231	-1.04793567914394	0.361575014655442	0.769352526713279	0.719669764348498	0.832360570661341	-0.665087104224798	-0.435262391175661	-0.553694952488704	1.03156156191887	-0.174422032286251	0.882573405283855	2.64760559835887	1.29794610947334	0.316481095501053	1.42138760421778	-0.696755914090506	1.20291042041842	1.03066902801726	1.84794722175621
-1.10231206927527	1.87801892621191	-1.46262163444763	0.302649541742171	1.15865089213634	-0.189912939977032	0.441752349306581	-1.17575453191855	-0.731368731853841	-0.814858023842877	-2.13393641962676	0.897727789678641	-0.105379104350464	0.391889181405345	0.829401021068141	0.332573103796455	-0.145012660140569	1.82499930804774	1.79255647688766	0.247443025092677
-1.30587682969542	-0.209733346620212	-0.181625265850224	0.848129012292243	0.378114407661202	-0.369498094049749	-1.03930443340011	0.743472881333142	-0.269388670750197	-0.116875403767831	-0.140404724579144	-1.15550311546493	1.38989043996983	0.508238652443947	1.04845171247749	1.81154640130545	1.53405568844097	0.0841750181770217	0.975088004716399	1.29513583729901
-0.0642962965292994	0.0864373199532087	1.06703373789374	0.185751091759732	1.4969546344238	0.0940519285177122	-0.653500431507494	-0.308080147225172	-0.996701307344704	-0.454988097834967	0.840978413074855	0.499746640385493	0.953074112931451	1.00602466193941	-0.584021124709616	1.29315120057545	1.11453241676223	0.714511771763542	2.1876664195349	0.351034017517767
-0.939875172504201	0.478230784455877	-0.665854473283389	-0.873401410019121	0.209219543976931	-1.510673759416	-0.635216874906425	0.711535605492546	0.769407164351099	0.900838861235864	0.028909877300949	1.11353334848104	0.0253999778649031	1.00708967669775	0.751257202608532	-0.101793004083955	-0.810709056353169	1.43306852749716	0.340918330682516	0.880748088112018
1.66046462025317	-1.2075016073932	0.620852829511873	-0.0402151639447293	-2.38245446489567	-0.573432918602325	-0.268260797958479	-0.592394110546763	0.0254596958334477	0.388980440049853	0.230989935662853	0.308556593592526	0.291626417285486	1.12311084727783	1.97271066088398	-0.289886495284884	-0.159543081520101	-0.34814584767995	-0.295007483537503	1.61515769700848
0.945140879716675	-0.920948265558629	-0.640671198337242	-1.33505226380995	0.839846338878485	0.740257643118659	0.41599659167463	0.360198494317697	-0.785036051703054	1.05654312834014	1.65308716163141	-0.826196137830114	-0.629023128714761	1.34212466430809	-1.60258006082098	0.694026226980305	1.5803377122213	0.672071911468376	2.70251267906809	0.792054729332611
1.16652139383923	2.68425670561308	0.308485018213834	0.229461590079361	0.385854696276303	0.787514555275219	2.56267086076353	-0.832267290568727	-1.51095581077642	1.26266005243525	-0.749982166344293	0.0830281755241788	0.188609673394413	-0.0060251658444781	0.802675448000026	1.69497054155361	0.68570014345712	1.07472191842947	0.603546666507695	-0.779014646137696
0.576818725329064	0.277196440661269	0.235790503903123	0.336314280330683	0.194028816991407	-0.547654800259784	-0.190161782041984	1.08592026500784	1.49583492463295	0.317473464298601	1.33882138503517	-0.782111017962142	0.31344319066926	2.36782965207558	0.278698321225055	0.538448368059255	1.06799356045569	1.36747703802499	-0.0832679244507628	-1.13222261726128
0.0617966346914297	0.6508500666251	-0.144976002016348	0.174577525140774	0.124684442231083	-0.328053919835101	0.967524230940085	2.48270962805634	-0.247091996672688	0.985852133420278	-0.506432439116181	1.19442393967165	1.7158907184015	0.733663076710925	4.22791020352589	1.6307601194505	1.08515514108963	3.07407374953351	-1.51027128616951	-0.137915921597614
0.839554632553288	-0.695179459732398	-0.361569563852901	0.584594657183792	-0.538686628635477	-0.544651869458596	-0.722707289568683	-0.552116313094474	2.06410678384135	0.537588379788913	0.905565028091029	0.32719516509078	-0.359854004583307	-0.861156400325038	0.558511139949265	0.861207229422304	2.53677457940957	-1.00388677735859	2.16132749982832	1.08155981979535
0.889407732677008	0.162485174110968	0.10828645172545	-0.933309312885574	-0.669388589467355	-0.458001703334806	1.61190885358484	-0.886033726424839	-0.792036463767074	0.750865194527523	1.26955722792215	-0.432701627164533	0.541838602700021	1.23456896698669	0.511608450814646	-0.46626024084784	0.0420907128205458	1.54664202800397	2.21389186163804	1.47795535503804
0.354115614333769	-1.11251436805281	-1.05776188105449	-1.30497814099841	-2.02031484764459	-1.86951585066415	-1.096843007273	1.35533578297096	-1.00541704856703	-0.622430036284323	1.52372120580254	0.421830647476362	1.33795531034775	1.87403551607005	0.650379982459727	-0.88404159913233	0.82193271125014	0.705359998790562	0.186901539223449	0.611387427776459
1.68564048713993	0.692572282829122	-0.27361934767294	0.725049271446817	0.997576884532897	1.44457400216422	0.452711648421155	0.421831243598336	1.1345774450283	0.0491551569001752	1.46353745191996	-0.255054643768851	1.0149536612751	0.39519028557118	0.426616101844349	1.47259139436701	-0.220857382921957	1.01808186141164	1.4588551178854	0.601608732220515
0.1590054567367	0.329187243313591	-0.795803479751423	-2.35189061775517	0.427303572065447	-0.0645608609386284	-0.246961894653027	0.445884133101222	0.031654651310203	0.320392223369663	0.573453915253575	1.56965255553197	0.919080040896686	0.822530994432238	0.153715473408133	1.27604958590562	0.708541132588381	-0.626999600990215	0.735881277580966	-0.49753715306834
-0.0546243177263129	0.345976690874586	1.58917139029414	-1.47592543103249	-1.10971833275606	-0.877975015285439	1.14660637529099	1.12082836542822	-2.26142772656618	0.295849088870321	-0.0579287360019488	3.09275771121966	0.834434927294343	1.32585564512899	0.625896213887876	2.09848307272201	0.593717777846136	0.316488895461033	2.03500410916616	1.18608464394897
0.408101561916396	-1.62396901885489	0.537368048851907	-1.96271590885134	1.49886969169789	-0.475628025416712	-0.0885225814742634	0.274633595078833	-0.118229699484353	0.394195380403009	2.13733639381147	0.436373381615148	0.225221710107077	1.41478160077756	0.158131443066577	3.07348969114078	0.713847112173205	1.24319887219277	0.330012213131543	-0.264272352822143
-1.06128445291382	0.488976941159151	0.746265463981113	0.388957999569797	-1.25805371828867	-1.29993957936136	0.00623147088823447	0.550657252513497	-1.10409101262332	-0.462025141603837	2.76347053154758	0.870309010937296	0.435649752839482	0.250489845941105	1.0398000394904	0.597049586753505	0.930857774871382	0.0733675958662952	0.388181565485565	1.03120780333941
0.148056777520792	-0.61519366194194	0.23749508574206	0.567104982192244	-0.106186769472687	0.409340823359645	-0.071616566567642	0.063376690501825	-0.419567981880929	-0.720183981068701	0.115178046152527	1.42008720378659	1.87423883233542	1.11173489842542	0.66316412973649	1.17776454561703	1.50813829917801	0.0572442987678689	-0.652798749756577	1.33417389848977
-0.558572013308033	0.77102640897247	1.61963719262656	-1.05254816849461	-1.04566277510999	1.26923667480722	-1.11763831080175	-0.745689320852865	-0.939183379477011	1.3975956510288	1.27406211925297	3.0449901087416	0.926581990908642	-1.21825255869357	-1.13570660707982	1.43181964338828	0.975524398820955	1.08491484621807	0.883917381600193	0.1695882680121
1.42532758078386	0.298996580761109	-0.152490616505135	-0.596878457359566	0.179719503376209	-0.238247198963691	0.577582939688162	0.16445549615219	1.03144876583289	-0.908008465735104	-0.0696366714938009	1.17736298436218	0.212763721382867	-0.0104681609117656	0.620864319527621	1.28095836377479	-0.949266980428713	-0.00241809007958638	-0.121546518025647	0.257418359776627
0.112106366327603	0.646691942776381	-0.875679298529607	2.25964551538293	-0.18020151595562	-0.528218383091467	0.975513608010876	0.266182495799332	1.50108385608611	1.21192924555151	0.419477668731128	1.3277533332959	0.732547741290491	0.134581237969649	1.51987794680605	0.80280524634227	-0.48911643764032	1.19485193634287	0.270047555570578	0.545278661722481
-2.09878330749503	-0.353436071308732	-1.1330804999325	0.831120326725414	1.0816503043174	0.123681329889568	1.11366832602002	1.93895978268139	-1.67781291132412	0.376718697754446	1.73386224554046	1.79508585313016	-0.414025178838731	1.98767953475228	1.39510438346017	-1.31813981978421	0.672297925373494	0.494520649221894	1.90838083527283	0.627234517584613
-0.501034338363048	-0.106027926900087	-0.85026671370754	-0.674383162655971	-0.755261143771463	1.44036266982665	0.940033061397272	-0.0165128725404472	-2.49184441313211	1.29627705393751	1.61323581879186	0.852404759628405	-0.0469137233139811	0.132818670327593	0.837350033956697	3.18107810235012	-0.0283031185238797	0.700590106043774	0.42474968667435	1.36154496800442
1.77637073063168	-1.85313768120846	-0.284604569345536	-0.89615169923494	0.045754987163328	0.519523300994494	-0.0250505494285719	0.166725261692582	-0.608809982138607	-0.555087387767151	3.30944679026113	0.275615300053647	-1.28741489226818	-0.377036920173002	-0.557073125591155	1.64454254474604	1.03308778784617	0.291079219245278	0.0244565553684705	-1.02110729676426
0.274863085357852	-0.533514033796838	-0.3410188210949	-0.716352543453366	1.00206664960951	0.270319049382523	-0.520957540605811	-0.201092999510762	-0.183035226847202	-0.304896223893505	0.133103666531922	0.351185444140676	0.378753422619851	0.400113947512731	1.46281476214498	1.1424029486158	-1.12362945037995	-0.0938086156825365	1.88863871321854	0.209870157752768
0.499392115905	-0.515399587412922	-0.515012830011113	-1.19790977124598	-0.477918633189265	0.481503724845844	0.0659947316914187	0.428504488135307	0.202551363781297	-1.08581520748611	0.65778540972808	1.93342923253198	-0.740394203824883	0.494613074197467	2.56900173132922	1.18538113960399	0.930168311955063	1.8941775717269	0.800312207704413	0.92345823712248
1.50713071256238	-1.13029506653336	0.47883473689651	1.66848406226343	1.02438156583037	0.388164833972369	2.92861622934859	1.21745633840817	1.54659362187889	-0.0314144615913381	0.823004291786734	2.03761513300906	2.06176034752908	0.858635691205309	0.415723251192387	-0.864611036760133	-0.0339580214757486	2.41792639710835	-1.7500679365595	0.275304213838056
-1.16166213316635	0.988437896421512	1.04712819730368	-0.724469675615871	0.0230710073771722	-0.197534442033064	-0.313952604671006	-1.39208782588759	2.14079126101898	-1.07951409831521	1.1686690826281	1.08648036973522	1.17387242961961	1.37892844286973	-0.135840720251821	0.783327961879604	0.38059821276515	0.846771456959618	2.62140021358385	0.623327939558208
-0.236546309847342	-2.16539076535918	0.733644985617526	0.385222145001208	-0.194487430887506	0.337117285553521	1.10847393103728	-0.263502130392403	-0.937297530327317	-0.19259058047766	1.46613871969241	0.652615012679996	1.49042800449828	0.849521868080646	1.04591428407871	0.469159290725546	-1.11018064149134	0.168569247995709	0.0620190083675978	-1.11329659750685
-0.446752555108517	0.602586318015141	-0.231692698508281	0.74876144913165	-0.827177412346691	-0.556380716726773	-1.18624258210923	2.04667984763038	-0.517519911799004	0.626286597229986	0.703195930299403	-0.0134929548749229	1.68548385525552	1.58617609564671	0.800602450808415	0.591596657771912	0.850156384317959	1.27744396784172	0.352365531765117	-0.354649522035374
0.103284810800095	0.517908495258665	0.0460252023181053	0.338552223482568	0.414545559426354	0.5211166076047	0.0660394610700985	-1.21183644333774	0.564543208812243	0.495761555435314	-0.73294807850779	1.9574191299984	1.19125786788215	-1.97510484502637	-0.304046269474418	0.693758369584547	0.466273018998732	-1.46995432815329	2.61385797309048	1.21634446105701
-0.660121698771461	0.42082841286797	1.29936819213518	-1.44443033208179	0.270772676657194	0.169598741509327	-1.37938546256878	-0.818523575243018	-0.974638684236694	-0.953321806387149	-0.349319860412585	1.09349427567032	0.595650517732499	1.73770493294417	1.27856087476447	0.720455478414703	-0.177203274807653	0.903333674670548	0.235590221645953	0.1135805402971
-1.42413596486802	-1.20579307358553	0.343810847118607	-0.471087180215065	-0.476497200712474	-0.107530411833612	0.552806812429372	0.914328710038184	0.0406590526216894	-0.594065372552227	1.09285038479269	0.560692700839217	1.13566856089776	1.24071605153956	0.965954033492582	-1.09142832993995	1.23559475242975	1.47432130926555	0.587889899555466	1.3363268945269
-0.0116676368567739	-0.240681570672889	0.654097212994252	-0.640696605318495	0.026111105295162	-0.640935359585982	0.824908244857237	0.938471818804128	-2.19224466799513	1.72393349734866	0.45557377954096	-0.754194344803412	0.390109117826001	1.18897394725413	-0.770667157304117	0.759336126917249	-1.112277403518	0.107133496965863	0.948333985523469	1.61693999643056
-0.497943368044417	-1.07093202705396	-0.311393503307652	-1.11799363061469	0.606254756691282	-1.02783218368494	1.17716989597683	0.012953616899806	-2.52749379217169	1.9226001904637	1.47109257580378	-0.224316438521163	-1.01773428902318	3.22799565695331	0.971891245072679	-0.321762328544173	1.348051594293	-0.414045093546392	1.38991916805901	2.32478242776504
-0.171934750666719	0.471578353420987	0.359059249975781	-0.129581425676793	1.46859112403995	-0.735012202464888	-0.0241882350860497	1.29777894268076	0.240117601527132	-0.31095848790366	0.365827394915982	1.23851568339063	1.21138680940555	1.31476027840631	-0.342592898134862	1.84509377197718	-0.365638570845536	0.0073097297485879	1.07047159252402	2.31730611099586
0.778747452151995	-1.2139984625487	-0.184960027298123	0.799659201445851	0.03074204263369	0.145926145702355	-1.67847748923817	-0.262940441098947	1.2886284641909	0.361388680078686	-0.0787377997450622	-0.738981458269268	-0.318134662624082	-0.619243227850293	0.851675281878061	0.7483339342187	0.311951844770548	2.15436929734203	2.13449033222857	1.5558270826917
-0.247668843813788	-1.02370892445622	-0.433034873452672	1.03500911610062	0.842302737277487	0.693185621426649	0.776229076917347	-1.73268720469855	0.658137593841186	0.470276668096759	2.10498077706937	1.63670331487083	0.450023048208037	0.206455562906924	-0.418976782428451	2.14639557028323	1.88327543504113	0.493025063178538	0.354185131705977	0.42048388455975
-0.454975384377798	0.810674212687665	0.607893641142886	0.445370333137014	-1.3958945196966	1.04168471900081	1.02909032913731	2.84489898726889	-1.92051462961638	-0.762107318069783	0.167097919074182	0.700033981183671	0.276391774493577	-0.0389906865681574	1.98499337581654	-0.319701670681648	-0.440044314189583	1.44360843941331	-0.234933303845364	0.140955240813381
1.11758092499594	0.935212863778712	1.17584422441648	1.55648449935637	0.0841554893101623	-1.50126941489869	1.83965441696729	-0.45380268664866	0.611490111417755	-0.729863853926985	0.65806691471779	1.41278610454779	1.0372816772731	1.19056187496792	0.264142016788734	0.412621428092895	1.01602628210818	0.53351652347986	0.224514213254832	1.95932283721998
0.114522172397117	-0.287235053352984	0.0917451870031074	-1.15877753631573	-0.899717826745419	-0.1395252184867	-0.908234102370405	0.657084825151862	-1.0925240198663	1.09650041306071	1.3315948416626	1.07104228363944	0.37430483830047	-2.19064897210768	1.04724774340108	2.14556080657615	1.45917672938305	1.06937634378092	-0.518183723681239	0.558004690578037
1.26351682965017	0.0195074748066029	0.789381595075838	1.04244801816264	0.362838277478543	-0.105038965375451	-0.822051532822988	1.07008914525676	-2.06620441630727	-2.10075366084561	1.31402681542868	0.33446256852287	1.95810496948361	0.3957883891076	-0.0991425631194578	-0.268866664100066	-0.416446380577185	-0.443166613669072	0.669969838042875	0.448439825210845
0.304322638929645	0.162065069032129	0.525640658303158	0.256499778956678	2.408057169512	0.268033515294593	-0.67139480349028	-0.455855865757661	-0.838905637833123	-0.503304567905313	3.10827801044608	2.52965563458076	0.560212215149983	1.95397370665145	0.708404504086569	1.37697202650768	1.83944602041769	0.208471077807011	-0.164902609198719	0.601643343784564
0.770233762128327	0.372428901575287	0.206569605922665	1.46948745345399	-1.19934668640961	-2.25867548244065	-1.09776208580294	-0.115392521385569	-0.74867647538879	-0.0306512320941834	0.843275258255159	0.686886947010323	1.93958254632369	0.976640234256012	1.04684559341691	0.0280740173312891	0.922503737457625	-0.371575217618057	1.01052981630717	0.864273390219589
-0.427150724563154	-0.974736920965173	2.34058606564317	-2.02725897480451	-1.00814180544378	-1.35401759202746	-0.598502926805874	0.961970319930699	-1.63445183963499	-1.63220071663304	1.05899173852463	2.66726315617698	0.142243341313392	-0.0500133775970216	1.20226400005712	1.54095593800845	0.876317565500687	-1.32720492207514	0.347173741921522	0.441722754685708
0.312025680219166	1.19189879891846	-2.87163163528695	-0.929665827053388	-2.04777034397	-2.93674845350217	-0.360241999864668	1.35591632625993	1.07754339201011	-0.508666323981529	1.00842525740438	1.06028429431121	0.632163312797326	0.294697260049292	0.960958384146709	1.65486764602462	1.00924262260502	0.936974043506391	0.691056963345431	1.017564774195
-2.45291180368436	-1.35645867663086	-0.244487806787629	0.108967286440836	-0.342321925092735	-1.82692637194783	-0.220531394583845	-0.710463098846301	-0.900980637964178	-0.145488384616889	0.987213109052378	0.419472715915234	0.120644214299854	2.08163582270592	0.179677135889409	0.184265977837528	0.523465534810232	1.06261129552383	-0.195203927939499	0.183647190967224
-0.202662281742518	-0.314714674555386	1.17526073093674	0.337617001594576	-0.822777771093598	0.980870192358204	1.05966350847097	-1.11781527494438	-0.247189848242085	-0.101678356610835	2.47956609794783	0.783513800123757	-0.0609018579390562	0.0629870222274757	1.0138948085014	-0.434265038139001	-1.1476353483948	1.00671719380803	1.91867929600687	-0.0952386262519972
-0.164847100514809	0.997492268558728	-0.474977004348173	-1.20861905894569	0.57790884073529	0.78969652632639	-0.170613275667664	-0.387803848341131	0.251410548729622	-1.00871963602686	-0.705797118923269	-1.12047393666013	0.189644583951972	2.10122705887602	-2.16946232856358	1.22448777360076	1.07882930668846	-0.421845913575011	1.29814325392304	0.834452225959511
0.381300133150032	0.253025476611418	-1.41957652647661	-0.243595287795813	0.230838746384363	-0.560360530342748	-0.309437440284869	1.07188292102675	-0.977155370846982	-0.393846238180124	0.228183235855152	2.04694056620461	-0.266562983880495	1.70255747422305	0.0858454218863275	1.2352800107842	0.460465398691738	1.01207379750532	-0.595985410691361	0.221750409112729
0.205202184750239	1.07163338775164	0.670931554616556	1.06550509415545	1.57419429138824	1.59616151943865	0.495948140445655	-0.325925013539874	-0.556927410688128	0.787924985927158	-0.122851019702802	1.28923818315573	0.659609386863962	-0.16457624248519	0.429094222655331	-0.20981721330774	0.223294015057127	0.145715464018953	1.16293479499543	1.50467780863959
-0.648793547301179	-0.351562292814635	-0.737033153749176	-0.204139113690528	0.494479357918453	-1.70108835203906	-1.34007684048201	-0.0256681318271352	0.994046550292971	-0.397262733470691	0.692816937272032	-0.35583618207824	1.81191684532571	-0.700129065190013	-0.333888630733288	-0.800313207321719	-1.9842694957401	-2.4586457565182	1.63870042129896	1.58296831672934
0.946280873077731	0.191180242677733	0.0512370703886875	1.05550789287533	1.58606084562194	-0.452118783711897	1.66132022878807	-0.669826943959793	0.791717438242794	0.245358130643445	0.773305423347365	1.18827281069194	0.0709452064738367	-0.469739091411425	1.05904253024616	0.200437795103306	0.124218746446471	1.79024679845995	-0.527509667789611	1.60796992132825
-0.01134352539433	1.17330712265804	0.383197074618262	1.33028708891812	-0.285069590495194	-0.425371579827344	0.535463583169301	0.0515313474249846	-0.376532330121665	-0.271183618544541	0.00366915812875768	-0.0979278034248934	1.78447080859379	-0.758988998573802	1.4304979434098	1.9217949303192	-0.640466770381509	1.1048876293393	-0.6332452393438	2.27486688572481
0.948830476458941	-0.319101371360024	-0.680254830698221	0.506548708044547	1.70757590420743	-0.136363313072695	0.158961814575229	0.509573551442584	-1.01731281398176	0.765556616537065	1.22524520162749	1.19175952156582	-0.617508519087834	1.21208458033472	0.259151570516634	1.27055589105014	-0.758863348270143	-0.732208761491765	0.57602621390047	1.04349591417742
0.444499318079107	-1.36462181586097	0.123341547120274	-0.49142580166406	-0.226608119499397	0.229233890795301	0.0896900808659682	0.754479622562719	-0.24791742425328	1.46144925580316	0.095258400360378	0.351381713268865	-0.712279868842039	1.34506909115208	-0.774103065259218	1.18935722173978	-0.81050381451359	0.844774815155147	1.70415561424759	0.738217058331597
1.81599228361952	0.18687122322018	0.686666601649582	-0.922459655089803	-0.375189697071661	-0.393907031599452	0.322585377719834	-0.375756706207207	-0.3490580038826	-0.463142765233843	-0.397754951444355	0.681914444650448	0.119302134372429	2.22856431772635	-0.11312689407701	1.05211639202856	1.09066890523778	2.28094106577012	-0.0163372767687172	1.16316017007606
-0.625355332466967	0.287538130371675	1.827565246529	-1.21517211532077	1.31710655140897	-0.618035175076422	-0.407890858311241	-0.814601106209577	-0.0224507513610695	0.230404055892866	-0.040917143168989	0.730698103482394	-0.134236178859684	1.29273145559894	-0.796962153416962	1.38090253141546	1.53932842811525	-0.54554729199337	0.577137056387821	1.11775669471347
-0.299457406623217	-0.827012620149096	0.602522233947947	-0.514455845573365	0.0815330398077977	0.644646503906839	-1.77556353852767	-0.159963493508544	0.404043028918078	-1.54876416728364	-0.796508058214696	1.49752078720629	-1.68728458040502	0.632617608718549	1.28749315947208	0.455472657334565	-1.56194501126781	2.05361658261699	1.33598125198036	0.00334048723992497
0.134400599897221	0.604987849332891	0.665083344505523	1.54901718636899	-1.12127407024596	0.915945459657909	1.22287031691465	0.0991403737495448	1.18688360436298	-0.291372527228908	0.662762509214189	0.975701712954913	0.591858638920624	-0.0380866345841848	0.138151569746424	1.37957648411415	-1.21575547017325	1.46533002003264	-1.19318697887984	1.18097329304984
-0.584612414172645	0.808935551038054	-0.761510987687815	-0.913203480664571	-0.291455962002369	0.839246374488652	0.839634707312576	-0.702973739666045	0.660334399978561	-0.410615457247195	3.19630817458885	0.905809143151871	-1.21941712965717	0.698604046062344	3.36550547634735	-0.206630031859258	1.97012342395082	0.942835771708503	0.587291752438556	0.895932639263352
-1.54695790729626	-1.44968407127225	-0.574039024557193	0.135656338277143	0.249224299115247	0.148339909649616	1.02794592773076	1.097538680034	-0.946097427128509	0.771970903399108	0.289867020340297	1.31334605747828	0.227083784173745	1.11904585168828	0.371351634203188	-0.556432532970656	0.119225379816937	0.721799285512114	1.42424677570519	0.285818919167941
0.934157188882622	1.37814447646079	0.24907584175307	-1.40957680734743	0.452810031741478	-0.536817073504658	-0.729155377205315	-0.292154579207687	0.242303852611803	-0.781718227436699	1.09870316030849	-0.75467913861988	1.25867736567357	1.86289388468733	1.73527342763355	1.25184105162806	-0.162892807769005	1.03425045760921	-0.687624488850866	0.672800979530262
1.51783115845441	1.54204872638496	-0.578942526368865	-0.548920081197611	1.19442904114753	-0.267905117758591	0.613901456708207	-0.403795422485078	1.95907470318101	0.0330490068473275	-1.48386733226725	-0.282191357488313	0.977569640197221	0.609130797797819	1.62644753006666	0.72107457116955	0.714970513528439	-0.276864163510571	-0.188072803072027	0.333923778016998
0.0239190376076353	0.169119795489242	0.960900600183959	-1.40992129039955	-0.369396482824534	0.730176216304013	-1.05030599283763	0.53847799118849	0.308411399437328	0.662566326585732	-0.47611941478553	-0.314224004702191	-0.253604113425386	0.504459997436103	0.64902341610104	-0.412219564931386	3.32488132556564	-0.385398928230313	1.10399366972963	0.259213670246871
-0.910071291132596	-0.10432728310484	0.178391521421836	1.94786254757953	0.424714403048413	0.270022395113037	0.277241684187532	0.27414396336141	-0.155999281199366	-1.0013443932002	1.08522390849216	0.26604906846536	2.11214511022068	1.08353194103566	0.455365750011356	0.546733183573845	2.37672689576677	0.854247847524831	-0.335313225318909	1.07484627245122
-0.979944751584394	0.423889178008773	-1.7654883516527	0.633853119435084	-0.645350284068797	-1.50524802627166	-1.02228040476954	-1.31554653818656	0.433995982194771	0.285838329541525	-1.13543655135596	1.45394704502942	1.2693978068944	-0.633174485555127	1.43151214751899	-0.752089519382636	0.860310970281189	2.25393638544353	2.19568923337008	0.348284950944123
